quality,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
7,-0.1660764103863982,-0.9698093972180483,-0.4034824993573382,-0.8498112906003717,-0.34349485382399947,0.8718424747091911,-0.4731722737132517,-0.7125264503161965,1.0666219152474916,-0.34453127703437203,0.17455950194837574
6,-0.5517497986268909,-0.7875897513783897,-0.2658531719921558,-0.8498112906003717,-0.2864068034481035,-0.25495619211375625,-0.8800945198824965,-0.9026105306053874,1.31539793396402,-0.34453127703437203,0.509929720594506
7,0.2967316555021927,0.8523870611785371,0.07822014642079982,0.32720236997054847,-0.9143753575829587,-0.9310353922075246,0.25221086076235877,-0.9659718907017968,0.19590584973964215,-0.5461362222646979,1.6837254858559614
6,-0.08894173273829996,0.002028713926797532,0.009405482738208614,-0.7237026841106302,-0.1436866775083637,-0.08593639209031415,0.25221086076235877,-0.3857152245558164,0.5068758731353014,-0.2101279802141545,-0.07696816203622085
5,1.299482464927474,-0.7875897513783897,0.35347880115116426,-0.8918474927636187,-0.8001992568311669,-0.5929957921606405,-0.4024031874229482,-0.7525441514297163,-0.11506417365601701,-1.0837494095455678,0.8452999392406363
5,0.14246230020599618,-0.11945104996630827,-0.334667835674747,1.5672703337863394,-0.45767095457579127,1.6606015414852542,1.8622075738667625,1.2049883947064906,-1.047974243843,0.865098394347585,-0.9153937086515458
5,-0.9374231868673836,0.9434968840983665,-0.334667835674747,-0.093159651661923,2.8819799924141214,-0.7620155921840825,0.2345185891897829,-0.2456532706585159,-1.1723622532012643,-1.1509510579556765,-0.999236263313078
6,0.6824050437426854,-0.5446302235921783,0.147034810103391,0.9787635035008792,-0.1722307026963115,-0.02959645874916678,0.092980416609176,0.8481638931109614,-0.3016461876934147,-0.27732962862426325,-0.32849582602081895
5,0.7595397213907836,-0.5446302235921783,0.9728107742944847,-0.3558859151822177,-0.1722307026963115,-0.9310353922075246,-0.24317274326976543,0.18120220788568212,0.3824878637770371,0.32748520706671486,-0.6638660446669492
6,-0.5517497986268909,-0.9698093972180483,-0.19703850830956499,-0.7867569873555009,-0.600391080515531,0.4774629413211595,0.4999026627784209,-0.6658391323504174,1.6885619620388128,-0.2101279802141545,0.006874392625311355
5,-0.39748044333069366,-0.6053701055387312,-0.4034824993573382,1.5042160305414685,-0.08659862713246771,0.7591626080268964,1.1722089825363038,1.108278950348821,1.2532039292848867,-0.7477411674950243,-0.6638660446669492
5,-0.4746151209787926,-0.11945104996630827,-0.5411118267225206,-0.8708293916819952,0.11320954918316806,0.6746527080151753,1.5614389571329728,0.1411845067721624,2.310502008830131,-0.14292633180404574,-1.0830788179746118
5,0.2967316555021927,-0.11945104996630827,0.21584947378598185,-0.8077750884371245,1.026618355197503,-0.367636058796051,0.3937490333429657,-0.10559131676117836,-0.1772581783351505,-0.6133378706748067,-0.5800234900054155
5,0.14246230020599618,-0.05871116801975537,0.8351814469293023,0.45331097646028984,-0.1722307026963115,0.5338028746623069,1.9683612033022178,0.6980975139352532,-0.6126162110890738,-0.07572468339393697,-1.250763927297676
6,-0.011807055090201012,-0.2409308138594141,-0.12822384462697378,0.5584014818684078,-0.1722307026963115,0.5338028746623069,1.278362611971759,0.608057686429843,-0.42603419705167894,-0.27732962862426325,-1.1669213726361438
6,0.14246230020599618,0.002028713926797532,-0.12822384462697378,1.9876323554188111,-0.5433030301396352,2.2240008748967277,0.9422094520928175,0.7614588740316625,0.19590584973964215,-1.0837494095455678,-0.07696816203622085
6,-0.8602885092192852,-1.091289161111154,-0.19703850830956499,0.11702135915431273,-0.743111206455271,-0.08593639209031415,0.4999026627784209,0.014461786579343779,2.8702480509423216,-0.47893457385458915,0.17455950194837574
7,-0.7060191539230881,-1.455728452790471,-0.5411118267225206,0.11702135915431273,-0.48621497976373923,-0.3112961254549036,-0.15471138540688611,0.13784969834605118,2.310502008830131,-0.27732962862426325,0.006874392625311355
5,-0.7831538315711863,0.6701674153388788,2.8308066937244454,0.3692385721337957,1.226426531513139,0.9281824080503385,1.5260544139878212,0.3746210966010213,-0.052870168976886275,-0.6805395190849155,-1.0830788179746118
4,-0.9374231868673836,-0.05871116801975537,-0.9539998088180675,-0.5135216732943945,-0.5718470553275833,-1.4380947922778509,-0.5439413600035552,-1.1493863541387652,0.3824878637770371,-0.8821444643152414,0.8452999392406363
3,0.2967316555021927,0.8523870611785371,0.35347880115116426,-0.8918474927636187,-0.628935105703479,-1.4380947922778509,-1.0393249640356794,-0.7125264503161965,-1.047974243843,0.05867861342628055,-0.07696816203622085
6,-0.011807055090201012,-0.8483296333249425,-0.12822384462697378,-0.7237026841106302,-0.48621497976373923,0.702822674685749,1.278362611971759,-1.1994084805306557,0.5068758731353014,-0.814942815905133,1.264512712548299
6,-0.1660764103863982,-0.11945104996630827,-0.19703850830956499,-0.1141777527435465,-0.5718470553275833,0.5901428080034542,0.606056292213876,-1.0059895918153166,1.0044279105683582,-0.6805395190849155,1.4321978218713631
6,-0.011807055090201012,-0.8483296333249425,-0.12822384462697378,-0.7237026841106302,-0.48621497976373923,0.702822674685749,1.278362611971759,-1.1994084805306557,0.5068758731353014,-0.814942815905133,1.264512712548299
6,-0.1660764103863982,-0.7268498694318368,-0.19703850830956499,0.7265462905213964,-0.1722307026963115,-0.367636058796051,-0.4554800021406758,0.2879160775217224,0.4446818684561706,-0.47893457385458915,-0.5800234900054155
5,1.685155853167967,-0.6661099874852839,1.6609574111203964,2.313412922183976,0.19884162474701203,1.238052041426649,2.94143613979389,2.095382244482221,-0.737004220447338,-0.14292633180404574,-0.999236263313078
4,-0.6288844762749891,-0.42315045969907245,-0.8851851451354762,-0.7237026841106302,0.7982661536939195,-0.5366558588194931,1.3314394266894864,0.1545237404766813,1.6885619620388128,0.6634934491172587,-0.7477085993284814
4,-0.6288844762749891,-0.42315045969907245,-0.8851851451354762,-0.7447207851922538,0.8268101788818676,-0.5366558588194931,1.419900784552366,0.1545237404766813,1.6885619620388128,0.7306950975273674,-0.8315511539900137
6,-0.1660764103863982,-0.6661099874852839,0.6975521195641199,-0.0721415505802995,-0.4005829041998953,0.3647830746388648,0.4999026627784209,0.16119335732890375,1.7507559667179435,0.39468685547682364,-0.24465327135928674
8,-0.24321108803449648,-1.1520290430577067,-0.2658531719921558,-0.21926825815166437,-0.7716552316432189,-0.9310353922075246,-0.15471138540688611,-0.40905888353870595,0.13371184506051143,-0.47893457385458915,-0.07696816203622085
6,-0.39748044333069366,-0.4838903416456254,-0.19703850830956499,0.07498515699106556,-0.8858313323950108,-0.25495619211375625,-0.7385563473018897,-0.5991429638278969,0.3824878637770371,-0.00852303498382821,0.42608716593297385
8,-0.24321108803449648,-1.1520290430577067,-0.2658531719921558,-0.21926825815166437,-0.7716552316432189,-0.9310353922075246,-0.15471138540688611,-0.40905888353870595,0.13371184506051143,-0.47893457385458915,-0.07696816203622085
5,0.2967316555021927,-0.8483296333249425,2.48673337531149,1.5672703337863394,-0.4005829041998953,1.4352418081206648,0.7829790079396347,1.238336478967751,-1.047974243843,-0.814942815905133,-1.5022915912822743
4,-0.24321108803449648,-0.2409308138594141,-0.19703850830956499,-0.8708293916819952,-0.08659862713246771,-0.367636058796051,1.2960548835443348,-0.3590367571468156,0.4446818684561706,0.05867861342628055,-0.49618093534388336
4,-0.24321108803449648,-0.2409308138594141,-0.12822384462697378,-0.8708293916819952,-0.08659862713246771,-0.367636058796051,1.2429780688266072,-0.3623715655729268,0.4446818684561706,0.05867861342628055,-0.49618093534388336
4,0.2967316555021927,-0.7875897513783897,0.21584947378598185,-0.8918474927636187,-0.42912692938784325,-1.3254149255955563,-0.17240365697946197,-1.099364227746875,-0.9857802391638665,-0.5461362222646979,0.6776148299175719
8,-0.32034576568259543,0.7309072972854317,-0.4034824993573382,-0.5765759765392652,-0.4005829041998953,-0.14227632543146151,-0.5793259031487069,-1.1860692468261367,1.0044279105683582,-0.14292633180404574,1.264512712548299
8,-0.1660764103863982,-0.36241057775251956,-0.4034824993573382,-0.7867569873555009,-0.4005829041998953,0.19576327461542267,0.25221086076235877,-0.7325353008729379,1.31539793396402,-0.2101279802141545,0.17455950194837574
6,-0.5517497986268909,-0.6053701055387312,-0.19703850830956499,0.5794195829500313,-0.3720388790119475,0.08308340793312795,0.7122099216493313,-0.05556919036928796,-0.5504222064099431,1.1339049879880192,-0.32849582602081895
7,-0.6288844762749891,-1.030549279164601,0.147034810103391,-0.828793189518748,0.9980743300095551,0.6464827413446016,0.3406722186252381,-0.2990102054765175,0.19590584973964215,-0.27732962862426325,-0.7477085993284814
6,-0.6288844762749891,-1.030549279164601,0.147034810103391,-0.828793189518748,1.055162380385451,0.702822674685749,0.35836449019781397,-0.2990102054765175,0.19590584973964215,-0.27732962862426325,-0.7477085993284814
5,-0.7060191539230881,2.158294523029423,1.5921427474378052,1.5672703337863394,-0.0009665515686237288,1.5479216748029594,2.4106679926166144,1.121618184053303,0.4446818684561706,-0.27732962862426325,-1.5022915912822743
5,-0.1660764103863982,-0.42315045969907245,-0.19703850830956499,-0.3243587635597823,0.08466552399522005,-0.14227632543146151,1.4729775992700935,0.46799573253254256,1.999531985434472,0.39468685547682364,-0.16081071669775304
5,0.9138090766869815,-0.2409308138594141,-0.4722971630399294,2.5866482362450824,-0.25786277826015547,-0.3112961254549036,1.8091307591490349,1.8219279535398425,-1.4833322765969235,0.865098394347585,-1.1669213726361438
6,-0.5517497986268909,-0.9090695152714954,-0.334667835674747,-0.1141777527435465,-0.5433030301396352,-0.987375325548672,-0.2608650148423413,-1.0326680592243174,-0.3016461876934147,-0.814942815905133,1.0968276032252344
6,0.6052703660945871,0.123508477819903,0.49110812851634666,-0.8077750884371245,-0.9143753575829587,-0.25495619211375625,-0.4024031874229482,-1.1793996299738774,-0.42603419705167894,-0.27732962862426325,1.1806701578867667
6,-0.8602885092192852,-1.091289161111154,-0.5411118267225206,-0.8498112906003717,-0.2864068034481035,-0.7620155921840825,-0.685479532584162,-0.5024335194702273,2.745860041584057,0.2602835586566061,-0.16081071669775304
4,1.530886497871769,-0.9090695152714954,0.6975521195641199,-0.7237026841106302,-0.25786277826015547,-0.8183555255252299,-0.20778820012461371,0.15785854890279252,-0.7991982251264715,0.865098394347585,-0.4123383806823511
4,1.530886497871769,-1.091289161111154,1.1792547653422578,-0.7237026841106302,-0.34349485382399947,-0.7056756588429351,-0.15471138540688611,0.14785412362442185,-0.737004220447338,-0.00852303498382821,-0.24465327135928674
6,0.6052703660945871,-0.4838903416456254,-0.2658531719921558,0.5794195829500313,-0.5147590049516872,2.3366807415790225,1.5260544139878212,0.3212641617829826,-0.6126162110890738,0.19308191024649807,-0.4123383806823511
6,1.222347787279376,-0.05871116801975537,0.28466413746857305,-0.7026845830290066,-0.628935105703479,-0.6493357255017879,0.16374950289947945,-1.0126592086675759,-1.6077202859551876,3.0155511434710633,1.8514105951790256
5,1.9936945637603611,-1.091289161111154,0.9728107742944847,-0.7657388862738774,-0.2864068034481035,-0.42397599213719833,0.25221086076235877,0.3912951387316514,-1.1101682485221307,0.9323000427576937,-0.7477085993284814
5,-0.4746151209787926,-0.6661099874852839,-0.9539998088180675,0.6424738861949021,-0.34349485382399947,1.6042616081441068,1.278362611971759,0.2945856943739818,-0.36384019237254545,-0.27732962862426325,-0.8315511539900137
6,0.5281356884464888,0.6094275333923259,-0.4034824993573382,-0.20875920761085262,-0.6574791308914271,-0.42397599213719833,-0.27855728641491717,-1.176064821547766,-0.3016461876934147,-0.07572468339393697,1.8514105951790256
6,0.2967316555021927,-0.18019093191286117,-0.334667835674747,0.07498515699106556,-0.5718470553275833,-0.42397599213719833,-0.11932684226173439,-0.2356488453801082,0.7556518918518298,0.05867861342628055,0.42608716593297385
5,0.21959697785409446,2.219034404975976,-1.5045171182787964,1.588288434867963,-0.34349485382399947,0.7591626080268964,1.7383616728587314,0.9048556363551112,-0.737004220447338,-0.2101279802141545,-1.1669213726361438
4,-0.08894173273829996,-0.7875897513783897,-0.2658531719921558,-0.5765759765392652,-0.628935105703479,-0.42397599213719833,-0.08394229911658266,-0.21563999482336685,0.8178458965309633,0.7306950975273674,-0.24465327135928674
6,-0.1660764103863982,-1.091289161111154,-0.4034824993573382,0.3902566732154192,-0.25786277826015547,-0.02959645874916678,1.8445153022941867,0.5080134336460623,1.0044279105683582,0.32748520706671486,-0.32849582602081895
6,0.6052703660945871,-0.42315045969907245,-0.4722971630399294,2.870392600847001,-0.31495082863605145,1.0972022080737807,1.6322080434232762,1.9386462484542903,-1.047974243843,-0.2101279802141545,-1.0830788179746118
4,-0.7060191539230881,0.24498824171300881,-1.0228144725006585,0.7055281894397729,0.6840900529421275,1.0972022080737807,1.7029771297135796,1.1116137587749322,1.5641739526805485,0.865098394347585,-0.9153937086515458
4,-0.08894173273829996,-0.7875897513783897,-0.2658531719921558,-0.5765759765392652,-0.628935105703479,-0.42397599213719833,-0.08394229911658266,-0.21563999482336685,0.8178458965309633,0.7306950975273674,-0.24465327135928674
4,-0.7831538315711863,0.24498824171300881,-0.9539998088180675,0.41127477429704284,1.112250430761347,-0.14227632543146151,1.40220851297979,1.0115695059911516,1.9373379807553384,1.201106636398128,-1.0830788179746118
5,0.7595397213907836,-0.6053701055387312,-0.12822384462697378,-0.6606483808657595,-0.1722307026963115,-0.42397599213719833,-0.17240365697946197,-0.24231846223236764,-1.4833322765969235,-0.2101279802141545,-0.4123383806823511
6,-0.1660764103863982,-1.091289161111154,-0.4034824993573382,0.29567521834811306,-0.25786277826015547,-0.02959645874916678,1.8445153022941867,0.5080134336460623,1.0044279105683582,0.32748520706671486,-0.32849582602081895
5,0.06532762255789724,2.8871731063880572,-1.5733317819613877,1.2519988175619858,-0.34349485382399947,0.8155025413680437,1.5614389571329728,0.8114810004235529,-0.42603419705167894,-0.47893457385458915,-1.250763927297676
5,-0.7060191539230881,0.4272078875526672,-1.0916291361832497,-0.9549017960084895,-0.686023156079375,-0.3112961254549036,-0.3139418295600689,-0.6524998986459355,-0.36384019237254545,-0.7477411674950243,-0.8315511539900137
5,-0.8602885092192852,0.123508477819903,0.6287374558815286,2.9229378535510597,0.398649801062648,2.054981074873286,1.6145157718507004,2.1620784130047417,1.0666219152474916,-0.00852303498382821,-1.1669213726361438
7,0.6824050437426854,0.36646800560611464,0.009405482738208614,0.5163652797051607,-0.714567181267323,-0.42397599213719833,0.0399036018914484,-0.9793111244063157,-1.047974243843,-0.47893457385458915,2.354465923148222
5,-0.32034576568259543,-0.4838903416456254,0.766366783246711,1.3255621713476682,-0.31495082863605145,1.2662220080972226,1.4552853276975175,0.7347804066226618,0.25809985441877287,0.1258802618363893,-0.8315511539900137
5,-0.7831538315711863,0.6094275333923259,-0.9539998088180675,0.47432907754191356,1.140794455949295,-0.14227632543146151,1.667592586568428,1.004899889138892,2.123919994792736,1.2683082848082368,-1.0830788179746118
6,-0.011807055090201012,-0.6053701055387312,-0.19703850830956499,-0.5135216732943945,-0.5718470553275833,-0.7620155921840825,0.022211330318872534,-0.19563114426658848,0.880039901210094,0.9995016911678025,-0.32849582602081895
5,-0.7831538315711863,0.6094275333923259,-0.9539998088180675,0.47432907754191356,1.140794455949295,-0.14227632543146151,1.667592586568428,1.004899889138892,2.123919994792736,1.2683082848082368,-1.0830788179746118
6,-0.011807055090201012,-0.6053701055387312,-0.19703850830956499,-0.5135216732943945,-0.5718470553275833,-0.7620155921840825,0.022211330318872534,-0.19563114426658848,0.880039901210094,0.9995016911678025,-0.32849582602081895
6,0.06532762255789724,-0.7268498694318368,-0.4034824993573382,-0.828793189518748,-0.45767095457579127,0.08308340793312795,0.9952862668105451,-0.9192845727360176,0.32029385909790636,-0.34453127703437203,0.5937722752560383
6,0.6824050437426854,0.002028713926797532,-0.2658531719921558,0.43229287537866634,-0.45767095457579127,2.2240008748967277,2.0214380180199454,0.2945856943739818,-0.48822820173080966,0.1258802618363893,-0.5800234900054155
