Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
50,-0.4790676388593183,0.12666270143470926,-0.26631306793975107,-0.56599837839136,0.6559465724194664,0.3468016007019093,-0.04685711875075525,-0.0760369586093962,0.08594071750795958,0.22112573219780898,-0.26150228977730267,-0.2645070035560442,0.3525195841128132,0.11037642972489099,-0.17367307115544714,0.6445751713503197,0.5149914913271167,0.44878457374251596,0.2981091278841652,-0.2655991559806375,-0.20577257743903923,1.2247147659881399,-1.240097159370866,2.1763271328087996,0.4621908999479194,-0.2915575640344908,-0.2915575640344908
50,-0.4790676388593183,0.12666270143470926,-0.26631306793975107,-0.5811984387159269,0.6739654195460393,0.3102466209644342,-0.04685711875075525,-0.0760369586093962,0.08594071750795958,0.18137055234387864,-0.26150228977730267,-0.2645070035560442,0.3525195841128132,0.11037642972489099,-0.17367307115544714,0.6445751713503197,0.5079730880719021,0.4156946545753589,0.2981091278841652,-0.2655991559806375,-0.19901530992404137,1.235899632150196,-1.240097159370866,2.063282188081681,0.4693418483874814,-0.9739269337267994,-0.9739269337267994
50,-0.4790676388593183,0.06439874583447876,-0.2939561288628033,-0.6115985639250778,0.6559465724194664,0.3102466209644342,-0.04685711875075525,-0.0760369586093962,0.08594071750795958,0.18137055234387864,-0.26150228977730267,-0.2645070035560442,0.3557298769923156,0.11037642972489099,-0.17367307115544714,0.6445751713503197,0.5079730880719021,0.44878457374251596,0.2981091278841652,-0.2655991559806375,-0.19225804240902816,1.2470844976411606,-1.240097159370866,1.9502372425067256,0.4788764463068971,0.7417537677009998,0.7417537677009998
40,-0.4790676388593183,0.06439874583447876,-0.2939561288628033,-0.6115985639250778,0.6829748443378845,0.3102466209644342,-0.04685711875075525,-0.0760369586093962,0.08594071750795958,0.20124813956026397,-0.2648274821874374,-0.2645070035560442,0.3557298769923156,0.11037642972489099,-0.17367307115544714,0.6445751713503197,0.48436573445215486,0.44878457374251596,0.30694128340292165,-0.2655991559806375,-0.1855007748940303,1.2582693638032167,-1.240097159370866,1.8371922977796067,0.48602739474645906,-1.0444198833893823,-1.0444198833893823
50,-0.4790676388593183,0.06439874583447876,-0.26631306793975107,-0.6115985639250778,0.6829748443378845,0.3102466209644342,-0.04685711875075525,-0.12498735258748639,0.06060280566297174,0.16149295970633362,-0.2714778670077068,-0.27353768826465635,0.35749553807604223,0.11037642972489099,-0.1678070602648885,0.6445751713503197,0.45756819718656255,0.44878457374251596,0.32460559203166317,-0.2655991559806375,-0.17874350737901706,1.2694542299652731,-1.240097159370866,1.724147353052488,0.49317834318602105,0.5972884704352067,0.5972884704352067
50,-0.4790676388593183,0.06439874583447876,-0.26631306793975107,-0.6115985639250778,0.6977175381115659,0.3102466209644342,-0.04685711875075525,-0.12498735258748639,0.06060280566297174,0.16149295970633362,-0.2714778670077068,-0.28256837297326853,0.3635415895587621,0.11037642972489099,-0.15607503848377127,0.6292390160285803,0.43778906126207623,0.44878457374251596,0.33263482278858914,-0.2655991559806375,-0.17198623986401923,1.2806390954562377,-1.240097159370866,1.6111024074775326,0.502712941105437,-1.441902450616898,-1.441902450616898
90,-0.4790676388593183,0.027040372474341785,-0.26631306793975107,-0.6283186334741131,0.7321171569168256,0.32852411332555614,-0.04685711875075525,-0.12498735258748639,0.06060280566297174,0.16149295970633362,-0.2714778670077068,-0.28256837297326853,0.3676079606464753,0.11037642972489099,-0.15607503848377127,0.598566705385098,0.4007829390095328,0.44878457374251596,0.3486932867112073,-0.2655991559806375,-0.16522897234902137,1.2918239616182938,-1.240097159370866,1.498057462750414,0.509863889544999,1.5314632257877412,1.5314632257877412
60,-0.4790676388593183,0.022370575804324385,-0.2418112639397737,-0.6617587680121663,0.7321171569168256,0.32852411332555614,-0.04685711875075525,-0.12498735258748639,0.06060280566297174,0.16149295970633362,-0.2714778670077068,-0.28256837297326853,0.3717813413898285,0.11037642972489099,-0.1678070602648885,0.598566705385098,0.38866024421789697,0.44878457374251596,0.3647517506338254,-0.2655991559806375,-0.17874350737901706,1.2806390954562377,-1.1721038230672052,1.5969717899165408,0.502712941105437,-1.3579535188361156,-1.3579535188361156
50,0.7810149751468988,0.008361185794272193,-0.1347991122647159,-0.6617587680121663,0.8222113974639249,0.3102466209644342,-0.06631689489782466,-0.12498735258748639,0.06060280566297174,0.16149295970633362,-0.2714778670077068,-0.28256837297326853,0.3717813413898285,0.11037642972489099,-0.15607503848377127,0.598566705385098,0.38866024421789697,0.44878457374251596,0.39686867607029547,-0.2655991559806375,-0.19225804240902816,1.2694542299652731,-1.104110487171505,1.6958861162348309,0.49317834318602105,-0.8691536694901856,-0.8691536694901856
20,-0.4790676388593183,0.008361185794272193,-0.0652726248630072,-0.6617587680121663,0.8860964038165493,0.277014818030967,-0.1277688228070855,-0.12498735258748639,0.06060280566297174,0.16149295970633362,-0.2714778670077068,-0.28256837297326853,0.3717813413898285,0.11037642972489099,-0.15607503848377127,0.598566705385098,0.3758995115486253,0.44878457374251596,0.38803652055153903,-0.2655991559806375,-0.20577257743903923,1.2582693638032167,-1.0361171508678442,1.7948004434009577,0.48602739474645906,-1.6144205410976817,-1.6144205410976817
40,0.7810149751468988,0.008361185794272193,-0.0652726248630072,-0.6617587680121663,0.9508004478931184,0.2454446084842743,-0.14825279980103948,-0.12498735258748639,0.06060280566297174,0.16149295970633362,-0.2825618417081557,-0.28256837297326853,0.37413555606112053,0.11037642972489099,-0.15607503848377127,0.547446187645964,0.35484430369708864,0.44878457374251596,0.37037221192279746,-0.2655991559806375,-0.2192871124690503,1.2470844976411606,-0.9681238145641835,1.8937147705670845,0.4788764463068971,-1.2396568175114506,-1.2396568175114506
30,-0.4790676388593183,0.008361185794272193,-0.04265557501687257,-0.6921588932213172,0.9360577541194351,0.21553598733958373,-0.18922075071634853,-0.12498735258748639,0.10897518282158532,0.16149295970633362,-0.27517252487172367,-0.28256837297326853,0.37745285891729297,0.11037642972489099,-0.15607503848377127,0.547446187645964,0.35484430369708864,0.44878457374251596,0.37037221192279746,-0.2655991559806375,-0.23280164749906138,1.235899632150196,-0.9001304786684833,1.9926290968853746,0.4693418483874814,-0.24282129071737088,-0.24282129071737088
50,-0.4790676388593183,0.008361185794272193,-0.04265557501687257,-0.6921588932213172,0.9598098726849636,0.1989200883652363,-0.2496484808513215,-0.12498735258748639,0.1227958620097611,0.16149295970633362,-0.2714778670077068,-0.28256837297326853,0.3753126635572813,0.11037642972489099,-0.15607503848377127,0.547446187645964,0.35484430369708864,0.44878457374251596,0.37037221192279746,-0.2655991559806375,-0.24631618252905707,1.2247147659881399,-0.8321371423648225,2.0915434240515016,0.4621908999479194,1.4579053667518664,1.4579053667518664
50,-0.4790676388593183,0.008361185794272193,-0.015012514093820324,-0.6921588932213172,0.9598098726849636,0.16568828543176908,-0.29266483038780516,-0.12498735258748639,0.16195445304292305,0.16149295970633362,-0.2714778670077068,-0.28256837297326853,0.3753126635572813,0.11037642972489099,-0.15607503848377127,0.547446187645964,0.35484430369708864,0.44878457374251596,0.37037221192279746,-0.2693596402389509,-0.2395589150140592,1.1911601681730628,-0.9001304786684833,2.119804660021322,0.4431217041090876,-0.32127425441569485,-0.32127425441569485
50,-0.4790676388593183,0.008361185794272193,-0.015012514093820324,-0.7073589535458841,0.9508004478931184,0.11584058352395267,-0.29266483038780516,-0.12498735258748639,0.17577513223109884,0.16149295970633362,-0.2714778670077068,-0.28256837297326853,0.3753126635572813,0.11037642972489099,-0.15607503848377127,0.5304060167702688,0.3376173154549229,0.44878457374251596,0.37037221192279746,-0.27123988236810787,-0.23280164749906138,1.1576055703579857,-0.9681238145641835,2.148065896838979,0.42166885879040183,0.15432982625443287,0.15432982625443287
60,-0.4790676388593183,0.008361185794272193,-0.015012514093820324,-0.7073589535458841,0.968819295019693,0.11584058352395267,-0.29266483038780516,-0.12498735258748639,0.20111304407608668,0.16149295970633362,-0.2714778670077068,-0.28804151516618104,0.3753126635572813,0.11037642972489099,-0.15607503848377127,0.5304060167702688,0.3376173154549229,0.44878457374251596,0.37037221192279746,-0.2750003666264213,-0.22604437998404814,1.1240509725429089,-1.0361171508678442,2.1763271328087996,0.40259966295157,0.040803699027578605,0.040803699027578605
60,-0.4790676388593183,0.008361185794272193,-0.015012514093820324,-0.7073589535458841,0.9860191044223228,0.11584058352395267,-0.2813986425802409,-0.15762095020456035,0.21646935505298662,0.10728134835044588,-0.2866259661344521,-0.2989877997162,0.37745285891729297,0.11037642972489099,-0.15607503848377127,0.49632566990682797,0.33059891219970694,0.4156946545753589,0.3792043674415522,-0.2787608508847349,-0.2192871124690503,1.0904963747278318,-1.104110487171505,2.2045883687786203,0.3835304671127382,0.6026239331877797,0.6026239331877797
60,-0.4790676388593183,0.008361185794272193,-0.015012514093820324,-0.7073589535458841,1.0023998761010078,0.11584058352395267,-0.2588662700377112,-0.14130414894850435,0.22414750938971242,0.14342242439475758,-0.29475421387864914,-0.28256837297326853,0.379593053956275,0.11037642972489099,-0.15607503848377127,0.49632566990682797,0.33059891219970694,0.44878457374251596,0.39686867607029547,-0.2806410930138917,-0.21252984495403707,1.0569417769127547,-1.1721038230672052,2.2328496055962774,0.36207762179405245,0.2778885708047485,0.2778885708047485
80,-0.4790676388593183,0.008361185794272193,-0.015012514093820324,-0.7073589535458841,1.0023998761010078,0.13245648249830186,-0.2701324578452733,-0.1739377465655783,0.2379681885778882,0.6530115711400959,3.1017450997927045,-0.2705274600831837,0.38579962040399984,0.07562118705906803,-0.1678070602648885,0.49632566990682797,0.3165621076033863,0.4156946545753589,0.39686867607029547,-0.2844015772722051,-0.20577257743903923,1.0233871790976776,-1.240097159370866,2.2611108415660977,0.3430084259552207,1.0741203789011777,1.0741203789011777
60,-0.4790676388593183,-0.05390276980595609,-0.025902203922809553,-0.7073589535458841,1.0023998761010078,0.16568828543176908,-0.29266483038780516,-0.1739377465655783,0.24487852817197608,0.9059990871867931,3.3825391262763356,-0.25903386136313183,0.38462251290783905,0.11037642972489099,-0.15607503848377127,0.49632566990682797,0.3165621076033863,0.44878457374251596,0.39686867607029547,-0.2806410930138917,-0.2012677369338841,1.0122023129356215,-1.240097159370866,1.6252330258863612,0.3382411269955126,0.8129612231653932,0.8129612231653932
40,-0.4790676388593183,-0.05390276980595609,0.02603324219667995,-0.7073589535458841,1.0171425698746912,0.16568828543176908,-0.29266483038780516,-0.1739377465655783,0.2617704686341519,0.7252937178075577,3.2421421130345207,-0.24808757681311278,0.38462251290783905,0.07562118705906803,-0.1678070602648885,0.49632566990682797,0.28593635072842305,0.3991496974735235,0.36314590351893405,-0.2787608508847349,-0.19676288291418326,1.001017447444657,-1.240097159370866,0.9893552102066246,0.3358574775156587,-0.7152894509774443,-0.7152894509774443
50,-0.4790676388593183,-0.05390276980595609,0.007604535752312516,-0.7073589535458841,1.0023998761010078,0.16568828543176908,-0.29266483038780516,-0.1739377465655783,0.2617704686341519,0.6493974619093157,3.1896779664885293,-0.23987786344164713,0.3879933204313164,0.05824356335648146,-0.17367307115544714,0.4588372919354791,0.25913881346283074,0.3991496974735235,0.3149705141598459,-0.2750003666264213,-0.19225804240902816,0.9898325812826007,-1.240097159370866,0.3534773945268881,0.33109017855595085,-0.23387409778632354,-0.23387409778632354
50,2.041097589153116,-0.05390276980595609,-0.007473497478443902,-0.7073589535458841,0.968819295019693,0.14907238645741988,-0.29266483038780516,-0.1739377465655783,0.2617704686341519,0.5463954003331316,3.0714489026476106,-0.21689066600154333,0.3924342254742855,0.026647885189782585,-0.17367307115544714,0.4775814783651284,0.20873392257749115,0.3991496974735235,0.2346781993642894,-0.27123988236810787,-0.18775320190387304,0.9786477151205445,-1.240097159370866,-0.2824004211528485,0.3263228795962428,0.5807124402813404,0.5807124402813404
70,2.041097589153116,-0.05390276980595609,-0.04265557501687257,-0.7073589535458841,0.9342149173977248,0.11584058352395267,-0.29266483038780516,-0.1739377465655783,0.27021644001696393,0.5102543242888199,2.812822826673274,-0.21689066600154333,0.3945744208342971,0.04244572664280712,-0.17367307115544714,0.4400931003937795,0.15896706765567742,0.3991496974735235,0.17205019319747614,-0.2693596402389509,-0.18324834788418753,0.9674628496295798,-1.240097159370866,-0.9182782368325851,0.32393923011638887,-0.056115277027637855,-0.056115277027637855
80,3.301180203159333,-0.05390276980595609,-0.057733608247628986,-0.7073589535458841,0.9106675601060208,0.11584058352395267,-0.31110040876058453,-0.1739377465655783,0.27021644001696393,0.47230619633969884,2.3993905703465397,-0.2004712392586119,0.4062384848561464,0.010850048476108244,-0.17367307115544714,0.4400931003937795,0.11940879772081477,0.3991496974735235,0.09978710915884559,-0.2655991559806375,-0.17874350737901706,0.9562779834675237,-1.240097159370866,-1.5541560525123217,0.3191719311566808,-1.1014642850043943,-1.1014642850043943
70,2.041097589153116,-0.05390276980595609,-0.09040268024760063,-0.7073589535458841,0.8713537100428679,0.11584058352395267,-0.29266483038780516,-0.1739377465655783,0.29094745879922596,0.4325510164857685,2.103817911298443,-0.18843032636852702,0.4062384848561464,0.010850048476108244,-0.17367307115544714,0.4400931003937795,0.09516340622343306,0.3991496974735235,0.05161171979975741,-0.26183867172232406,-0.17649108036917432,0.9674628496295798,-1.1721038230672052,-1.4976335797248437,0.33109017855595085,1.2737626426062971,1.2737626426062971
70,2.041097589153116,-0.05390276980595609,-0.10883138669196628,-0.7073589535458841,0.854972938364181,0.11584058352395267,-0.31110040876058453,-0.1739377465655783,0.29094745879922596,0.37833940512988073,1.7676040124209655,-0.16599044309845612,0.41062588523181004,0.010850048476108244,-0.17367307115544714,0.4060127535303388,0.0562431741662035,0.3544783088314311,-0.045541983680247734,-0.2599584295931672,-0.17423866687386197,0.9786477151205445,-1.104110487171505,-1.4411111077852032,0.3430084259552207,0.027316177587602394,0.027316177587602394
50,-0.4790676388593183,-0.08503474760607134,-0.1293542660937202,-0.7073589535458841,0.8205733195589213,0.11584058352395267,-0.320318197946972,-0.12498735258748639,0.31628537064421375,0.37833940512988073,1.5385352015755602,-0.15504415854843717,0.41062588523181004,0.010850048476108244,-0.17367307115544714,0.4400931003937795,0.0817646375906369,0.3544783088314311,-0.0953232177454593,-0.2561979453348537,-0.17198623986401923,0.9898325812826007,-1.0361171508678442,-1.3845886349977252,0.3549266733544905,-0.8028735082299305,-0.8028735082299305
50,-0.4790676388593183,-0.07465741959723497,-0.14066279101678572,-0.7073589535458841,0.8058306257852399,0.11584058352395267,-0.3428505704895039,-0.12498735258748639,0.3099508926829676,0.3539441800197326,1.2686404176196358,-0.14464518833264542,0.4039912798404948,0.010850048476108244,-0.16194104937432988,0.4400931003937795,0.08878304084585152,0.3544783088314311,-0.14108983763659186,-0.2524374610765401,-0.16973381285417646,1.001017447444657,-0.9681238145641835,-1.3280661622102472,0.36684492075376035,0.8143824820726931,0.8143824820726931
70,-0.4790676388593183,-0.11616672540618658,-0.14066279101678572,-0.6921588932213172,0.7788023538668218,0.11584058352395267,-0.354116758297066,-0.12498735258748639,0.27712677961105014,0.3295489549095826,1.050470849301937,-0.12384724773686773,0.41062588523181004,0.010850048476108244,-0.16194104937432988,0.4400931003937795,0.07299163495719974,0.3544783088314311,-0.18926522699568005,-0.25055721894738336,-0.1674813993588641,1.0122023129356215,-0.9001304786684833,-1.2715436902706068,0.3787631681530302,1.497988282937409,1.497988282937409
